259,1,13129,177.191588744,15521,W,183707648,2048
259,1,13143,177.199741635,15521,W,183709696,2048
259,1,13147,177.199802861,15521,W,183711744,2048
259,1,13151,177.199863573,15521,W,183713792,2048
259,1,13155,177.200076975,15521,W,183715840,2048
259,1,13159,177.200135255,15521,W,183717888,2048
259,1,13163,177.200194934,15521,W,183719936,2048
259,1,13168,177.200286073,15521,W,183721984,2048
259,1,13172,177.200343985,15521,W,183724032,2048
259,1,13176,177.200401792,15521,W,183726080,2048
259,1,13190,177.204328591,15521,W,183728128,2048
259,1,13194,177.204388409,15521,W,183730176,2048
259,1,13198,177.204594336,15521,W,183732224,2048
259,1,13202,177.204651839,15521,W,183734272,2048
259,1,13206,177.204709658,15521,W,183736320,2048
259,1,13210,177.204768327,15521,W,183738368,2048
259,1,13215,177.204860588,15521,W,183740416,2048
259,1,13219,177.204917292,15521,W,183742464,2048
259,1,13223,177.204975416,15521,W,183744512,2048
259,1,13237,177.209758613,15521,W,183746560,2048
259,1,13241,177.209969401,15521,W,183748608,2048
259,1,13245,177.210030740,15521,W,183750656,2048
259,1,13249,177.210090482,15521,W,183752704,2048
259,1,13253,177.210149738,15521,W,183754752,2048
259,1,13257,177.210208042,15521,W,183756800,2048
259,1,13262,177.210301470,15521,W,183758848,2048
259,1,13266,177.210359465,15521,W,183760896,2048
259,1,13270,177.210416421,15521,W,183762944,2048
259,1,13284,177.216393647,15521,W,183764992,2048
259,1,13288,177.216453397,15521,W,183767040,2048
259,1,13292,177.216514087,15521,W,183769088,2048
259,1,13296,177.216574385,15521,W,183771136,2048
259,1,13300,177.216633506,15521,W,183773184,2048
259,1,13304,177.216691075,15521,W,183775232,2048
259,1,13308,177.216748842,15521,W,183777280,2048
259,1,13312,177.216806296,15521,W,183779328,2048
259,1,13326,177.221620454,15521,W,183781376,2048
259,1,13330,177.221678669,15521,W,183783424,2048
259,1,13334,177.221738310,15521,W,183785472,2048
259,1,13338,177.221799825,15521,W,183787520,2048
259,1,13342,177.221860183,15521,W,183789568,2048
259,1,13346,177.221922386,15521,W,183791616,2048
259,1,13350,177.221984248,15521,W,183793664,2048
259,1,13354,177.222042691,15521,W,183795712,2048
259,1,13368,177.226458634,15521,W,183797760,2048
259,1,13372,177.226517313,15521,W,183799808,2048
259,1,13376,177.226574015,15521,W,183801856,2048
259,1,13380,177.226630920,15521,W,183803904,2048
259,1,13384,177.226688895,15521,W,183805952,2048
259,1,13388,177.226744190,15521,W,183808000,2048
259,1,13392,177.226800713,15521,W,183810048,2048
259,1,13396,177.226856872,15521,W,183812096,2048
259,1,13410,177.230930630,15521,W,183814144,2048
259,1,13414,177.230987786,15521,W,183816192,2048
259,1,13418,177.231043140,15521,W,183818240,2048
259,1,13422,177.231099283,15521,W,183820288,2048
259,1,13426,177.231154816,15521,W,183822336,2048
259,1,13430,177.231211593,15521,W,183824384,2048
259,1,13434,177.231266082,15521,W,183826432,2048
259,1,13438,177.231321937,15521,W,183828480,2048
259,1,13452,177.235684178,15521,W,183830528,2048
259,1,13456,177.235740604,15521,W,183832576,2048
259,1,13460,177.235796219,15521,W,183834624,2048
259,1,13464,177.235852704,15521,W,183836672,2048
259,1,13468,177.235908626,15521,W,183838720,2048
259,1,13472,177.235968365,15521,W,183840768,2048
259,1,13476,177.236025330,15521,W,183842816,2048
259,1,13480,177.236082184,15521,W,183844864,2048
259,1,13494,177.240267776,15521,W,183846912,2048
259,1,13498,177.240324321,15521,W,183848960,2048
259,1,13502,177.240382039,15521,W,183851008,2048
259,1,13506,177.240438304,15521,W,183853056,2048
259,1,13510,177.240494061,15521,W,183855104,2048
259,1,13514,177.240551643,15521,W,183857152,2048
259,1,13518,177.240609814,15521,W,183859200,2048
259,1,13522,177.240666172,15521,W,183861248,2048
259,1,13536,177.245537987,15521,W,183863296,2048
259,1,13540,177.245595146,15521,W,183865344,2048
259,1,13544,177.245650332,15521,W,183867392,2048
259,1,13548,177.245705905,15521,W,183869440,2048
259,1,13552,177.245761592,15521,W,183871488,2048
259,1,13556,177.245816290,15521,W,183873536,2048
259,1,13560,177.245871693,15521,W,183875584,2048
259,1,13564,177.245926277,15521,W,183877632,2048
259,1,13578,177.250243916,15521,W,183879680,2048
259,1,13582,177.250299657,15521,W,183881728,2048
259,1,13586,177.250355440,15521,W,183883776,2048
259,1,13590,177.250411628,15521,W,183885824,2048
259,1,13594,177.250467543,15521,W,183887872,2048
259,1,13598,177.250523323,15521,W,183889920,2048
259,1,13602,177.250577998,15521,W,183891968,2048
259,1,13606,177.250632959,15521,W,183894016,2048
259,1,13620,177.255063439,15521,W,183896064,2048
259,1,13624,177.255118918,15521,W,183898112,2048
259,1,13628,177.255173350,15521,W,183900160,2048
259,1,13632,177.255228698,15521,W,183902208,2048
259,1,13636,177.255283631,15521,W,183904256,2048
259,1,13640,177.255337465,15521,W,183906304,2048
259,1,13644,177.255392330,15521,W,183908352,2048
259,1,13648,177.255448280,15521,W,183910400,2048
259,1,13662,177.259968520,15521,W,183912448,2048
259,1,13666,177.260026797,15521,W,183914496,2048
259,1,13670,177.260084090,15521,W,183916544,2048
259,1,13674,177.260142455,15521,W,183918592,2048
259,1,13678,177.260198663,15521,W,183920640,2048
259,1,13682,177.260255552,15521,W,183922688,2048
259,1,13686,177.260313259,15521,W,183924736,2048
259,1,13690,177.260370047,15521,W,183926784,2048
259,1,13704,177.264556419,15521,W,183928832,2048
259,1,13708,177.264614179,15521,W,183930880,2048
259,1,13712,177.264674455,15521,W,183932928,2048
259,1,13716,177.264731977,15521,W,183934976,2048
259,1,13720,177.264790328,15521,W,183937024,2048
259,1,13724,177.264847550,15521,W,183939072,2048
259,1,13728,177.264903386,15521,W,183941120,2048
259,1,13732,177.264960809,15521,W,183943168,2048
259,1,13746,177.269394209,15521,W,183945216,2048
259,1,13750,177.269451331,15521,W,183947264,2048
259,1,13754,177.269506394,15521,W,183949312,2048
259,1,13758,177.269562193,15521,W,183951360,2048
259,1,13762,177.269617965,15521,W,183953408,2048
259,1,13766,177.269673477,15521,W,183955456,2048
259,1,13770,177.269728589,15521,W,183957504,2048
259,1,13774,177.269782313,15521,W,183959552,2048
259,1,13788,177.274564078,15521,W,183961600,2048
259,1,13792,177.274609907,15521,W,183963648,1648
259,1,13796,177.274619019,15521,W,183965296,16
259,1,656,178.264065796,658,WS,243754592,8
259,1,659,178.264070014,658,WS,243754600,8
259,1,662,178.264070949,658,WS,243754608,8
259,1,665,178.264071237,658,WS,243754616,8
259,1,668,178.264071575,658,WS,243754624,8
259,1,671,178.264072121,658,WS,243754632,8
259,1,674,178.264072446,658,WS,243754640,8
259,1,677,178.264072766,658,WS,243754648,8
259,1,680,178.264073038,658,WS,243754656,8
259,1,167,178.269886472,658,FWFS,243754664,8
259,1,13805,180.929572980,15521,W,170695952,120
259,1,13808,180.929577873,15521,W,170695944,8
259,1,13811,180.929780756,15521,W,183965312,2048
259,1,13815,180.929837021,15521,W,183967360,2048
259,1,13819,180.929892747,15521,W,183969408,2048
259,1,13823,180.929949242,15521,W,183971456,2048
259,1,13827,180.930004761,15521,W,183973504,2048
259,1,13831,180.930060985,15521,W,183975552,2048
259,1,13835,180.930077565,15521,W,183977600,384
259,1,13838,180.930256047,15521,W,183977984,2048
259,1,13842,180.930310535,15521,W,183980032,2048
259,1,13856,180.938556606,15521,W,183982080,2048
259,1,13860,180.938614072,15521,W,183984128,2048
259,1,13864,180.938670706,15521,W,183986176,2048
259,1,13868,180.938727614,15521,W,183988224,2048
259,1,13872,180.938785929,15521,W,183990272,2048
259,1,13876,180.938844648,15521,W,183992320,2048
259,1,13881,180.939069109,15521,W,183994368,2048
259,1,13885,180.939124506,15521,W,183996416,2048
259,1,13889,180.939179681,15521,W,183998464,2048
259,1,13903,180.943470755,15521,W,184000512,2048
259,1,13907,180.943527900,15521,W,184002560,2048
259,1,13911,180.943585224,15521,W,184004608,2048
259,1,13915,180.943644283,15521,W,184006656,2048
259,1,13919,180.943702817,15521,W,184008704,2048
259,1,13923,180.943892969,15521,W,184010752,2048
259,1,13927,180.943952664,15521,W,184012800,2048
259,1,13931,180.944007972,15521,W,184014848,2048
259,1,13945,180.947830086,15521,W,184016896,2048
259,1,13949,180.947887433,15521,W,184018944,2048
259,1,13953,180.947947277,15521,W,184020992,2048
259,1,13957,180.948004906,15521,W,184023040,2048
259,1,13961,180.948061779,15521,W,184025088,2048
259,1,13965,180.948253949,15521,W,184027136,2048
259,1,13969,180.948308617,15521,W,184029184,2048
259,1,13973,180.948363393,15521,W,184031232,2048
259,1,13987,180.953243644,15521,W,184033280,2048
259,1,13991,180.953300482,15521,W,184035328,2048
259,1,13995,180.953357551,15521,W,184037376,2048
259,1,13999,180.953415108,15521,W,184039424,2048
259,1,14003,180.953472696,15521,W,184041472,2048
259,1,14007,180.953666865,15521,W,184043520,2048
259,1,14011,180.953721161,15521,W,184045568,2048
259,1,14016,180.953806856,15521,W,184047616,2048
259,1,14020,180.953860990,15521,W,184049664,2048
259,1,14034,180.958567413,15521,W,184051712,2048
259,1,14038,180.958626376,15521,W,184053760,2048
259,1,14042,180.958684784,15521,W,184055808,2048
259,1,14046,180.958742634,15521,W,184057856,2048
259,1,14050,180.958971977,15521,W,184059904,2048
259,1,14054,180.959030257,15521,W,184061952,2048
259,1,14058,180.959088678,15521,W,184064000,2048
259,1,14062,180.959146542,15521,W,184066048,2048
259,1,14076,180.963830085,15521,W,184068096,2048
259,1,14080,180.963890459,15521,W,184070144,2048
259,1,14084,180.963950284,15521,W,184072192,2048
259,1,14088,180.964013895,15521,W,184074240,2048
259,1,14092,180.964212223,15521,W,184076288,2048
259,1,14096,180.964268320,15521,W,184078336,2048
259,1,14100,180.964325523,15521,W,184080384,2048
259,1,14104,180.964383419,15521,W,184082432,2048
259,1,14118,180.968728012,15521,W,184084480,2048
259,1,14122,180.968785986,15521,W,184086528,2048
259,1,14126,180.968845144,15521,W,184088576,2048
259,1,14130,180.968903185,15521,W,184090624,2048
259,1,14134,180.969092448,15521,W,184092672,2048
259,1,14139,180.969181621,15521,W,184094720,2048
259,1,14143,180.969236346,15521,W,184096768,2048
259,1,14147,180.969291635,15521,W,184098816,2048
259,1,14151,180.969345881,15521,W,184100864,2048
259,1,14165,180.974468295,15521,W,184102912,2048
259,1,14169,180.974526054,15521,W,184104960,2048
259,1,14173,180.974583188,15521,W,184107008,2048
259,1,14177,180.974761284,15521,W,184109056,2048
259,1,14181,180.974817091,15521,W,184111104,2048
259,1,14185,180.974872353,15521,W,184113152,2048
259,1,14189,180.974928285,15521,W,184115200,2048
259,1,14193,180.974983791,15521,W,184117248,2048
259,1,14207,180.978930691,15521,W,184119296,2048
259,1,14211,180.978987602,15521,W,184121344,2048
259,1,14215,180.979042775,15521,W,184123392,2048
259,1,14219,180.979234043,15521,W,184125440,2048
259,1,14223,180.979291432,15521,W,184127488,2048
259,1,14227,180.979346763,15521,W,184129536,2048
259,1,14231,180.979402545,15521,W,184131584,2048
259,1,14236,180.979489839,15521,W,184133632,2048
259,1,14240,180.979545211,15521,W,184135680,2048
259,1,14254,180.984369870,15521,W,184137728,2048
259,1,14258,180.984427297,15521,W,184139776,2048
259,1,14262,180.984609204,15521,W,184141824,2048
259,1,14266,180.984663947,15521,W,184143872,2048
259,1,14270,180.984718973,15521,W,184145920,2048
259,1,14274,180.984772890,15521,W,184147968,2048
259,1,14278,180.984826699,15521,W,184150016,2048
259,1,14283,180.984911726,15521,W,184152064,2048
259,1,14287,180.984967463,15521,W,184154112,2048
259,1,14301,180.990100477,15521,W,184156160,2048
259,1,14305,180.990280346,15521,W,184158208,2048
259,1,14309,180.990335266,15521,W,184160256,2048
259,1,14313,180.990388799,15521,W,184162304,2048
259,1,14317,180.990443297,15521,W,184164352,2048
259,1,14321,180.990498146,15521,W,184166400,2048
259,1,14326,180.990583868,15521,W,184168448,2048
259,1,14330,180.990637309,15521,W,184170496,2048
259,1,14334,180.990691530,15521,W,184172544,2048
259,1,14348,180.995660433,15521,W,184174592,2048
259,1,14352,180.995716271,15521,W,184176640,2048
259,1,14356,180.995771151,15521,W,184178688,2048
259,1,14360,180.995824375,15521,W,184180736,2048
259,1,14364,180.995878626,15521,W,184182784,2048
259,1,14368,180.995933473,15521,W,184184832,2048
259,1,14372,180.995996754,15521,W,184186880,2048
259,1,14376,180.996052723,15521,W,184188928,2048
259,1,14390,181.000751448,15521,W,184190976,2048
259,1,14394,181.000804849,15521,W,184193024,2048
259,1,14398,181.000857854,15521,W,184195072,2048
259,1,14402,181.000911780,15521,W,184197120,2048
259,1,14406,181.000964534,15521,W,184199168,2048
259,1,14410,181.001017291,15521,W,184201216,2048
259,1,14414,181.001070042,15521,W,184203264,2048
259,1,14418,181.001123065,15521,W,184205312,2048
259,1,14432,181.005174184,15521,W,184207360,2048
259,1,14436,181.005228054,15521,W,184209408,2048
259,1,14440,181.005282331,15521,W,184211456,2048
259,1,14444,181.005335612,15521,W,184213504,2048
259,1,14448,181.005388146,15521,W,184215552,2048
259,1,14452,181.005441183,15521,W,184217600,2048
259,1,14456,181.005493669,15521,W,184219648,2048
259,1,14460,181.005546820,15521,W,184221696,2048
259,1,14474,181.009887884,15521,W,184223744,2048
259,1,14478,181.009941929,15521,W,184225792,2048
259,1,14482,181.009996152,15521,W,184227840,2048
259,1,14486,181.010049870,15521,W,184229888,2048
259,1,14490,181.010105555,15521,W,184231936,2048
259,1,14494,181.010160519,15521,W,184233984,2048
259,1,14498,181.010178056,15521,W,184236032,384
259,1,14501,181.010183514,15521,W,184236416,32
259,1,14504,181.010189562,15521,WM,180357208,8
259,1,14508,181.010195771,15521,WM,180357216,8
259,1,174,183.264140990,658,WS,243754672,8
259,1,177,183.264144783,658,WS,243754680,8
259,1,180,183.264145704,658,WS,243754688,8
259,1,183,183.264146055,658,WS,243754696,8
259,1,186,183.264146328,658,WS,243754704,8
259,1,189,183.264146727,658,WS,243754712,8
259,1,192,183.264146994,658,WS,243754720,8
259,1,195,183.264147318,658,WS,243754728,8
259,1,14522,183.270135350,658,FWFS,243754736,8
259,1,13720,184.673369589,15521,W,170696064,8
259,1,13723,184.673392277,15521,W,170696072,120
259,1,13726,184.673613567,15521,W,184236448,2048
259,1,13730,184.673662846,15521,W,184238496,1632
259,1,13734,184.673855277,15521,W,184240128,2048
259,1,13738,184.673909777,15521,W,184242176,2048
259,1,13742,184.673965108,15521,W,184244224,2048
259,1,13746,184.674020311,15521,W,184246272,2048
259,1,13750,184.674076110,15521,W,184248320,2048
259,1,13754,184.674131876,15521,W,184250368,2048
259,1,13768,184.682157858,15521,W,184252416,2048
259,1,13772,184.682220565,15521,W,184254464,2048
259,1,13776,184.682417830,15521,W,184256512,2048
259,1,13780,184.682475982,15521,W,184258560,2048
259,1,13784,184.682533529,15521,W,184260608,2048
259,1,13788,184.682592944,15521,W,184262656,2048
259,1,13792,184.682653236,15521,W,184264704,2048
259,1,13797,184.682743457,15521,W,184266752,2048
259,1,13801,184.682801190,15521,W,184268800,2048
259,1,2494,184.688143401,15521,W,184270848,2048
259,1,2498,184.688339674,15521,W,184272896,2048
259,1,2502,184.688393588,15521,W,184274944,2048
259,1,2506,184.688447865,15521,W,184276992,2048
259,1,2510,184.688501784,15521,W,184279040,2048
259,1,2514,184.688556996,15521,W,184281088,2048
259,1,2518,184.688611360,15521,W,184283136,2048
259,1,2522,184.688666790,15521,W,184285184,2048
259,1,2536,184.693585940,15521,W,184287232,2048
259,1,2540,184.693793367,15521,W,184289280,2048
259,1,2544,184.693849213,15521,W,184291328,2048
259,1,2548,184.693904748,15521,W,184293376,2048
259,1,2552,184.693960529,15521,W,184295424,2048
259,1,2556,184.694016597,15521,W,184297472,2048
259,1,2561,184.694105915,15521,W,184299520,2048
259,1,2565,184.694164647,15521,W,184301568,2048
259,1,2569,184.694221613,15521,W,184303616,2048
259,1,2583,184.698806389,15521,W,184305664,2048
259,1,2587,184.698862894,15521,W,184307712,2048
259,1,2591,184.698918680,15521,W,184309760,2048
259,1,2595,184.698974323,15521,W,184311808,2048
259,1,2599,184.699028986,15521,W,184313856,2048
259,1,2603,184.699082942,15521,W,184315904,2048
259,1,2607,184.699138434,15521,W,184317952,2048
259,1,2611,184.699193350,15521,W,184320000,2048
259,1,2625,184.703197032,15521,W,184322048,2048
259,1,2629,184.703255056,15521,W,184324096,2048
259,1,2633,184.703311714,15521,W,184326144,2048
259,1,2637,184.703367714,15521,W,184328192,2048
259,1,2641,184.703423701,15521,W,184330240,2048
259,1,2645,184.703481903,15521,W,184332288,2048
259,1,2649,184.703538187,15521,W,184334336,2048
259,1,2653,184.703594389,15521,W,184336384,2048
259,1,2667,184.708015635,15521,W,184338432,2048
259,1,2671,184.708073529,15521,W,184340480,2048
259,1,2675,184.708129351,15521,W,184342528,2048
259,1,2679,184.708186469,15521,W,184344576,2048
259,1,2683,184.708242764,15521,W,184346624,2048
259,1,2687,184.708298779,15521,W,184348672,2048
259,1,2691,184.708354309,15521,W,184350720,2048
259,1,2695,184.708410210,15521,W,184352768,2048
259,1,2709,184.713325127,15521,W,184354816,2048
259,1,2713,184.713381213,15521,W,184356864,2048
259,1,2717,184.713435973,15521,W,184358912,2048
259,1,2721,184.713490289,15521,W,184360960,2048
259,1,2725,184.713544570,15521,W,184363008,2048
259,1,2729,184.713600458,15521,W,184365056,2048
259,1,2733,184.713655453,15521,W,184367104,2048
259,1,2737,184.713710304,15521,W,184369152,2048
259,1,2751,184.718136938,15521,W,184371200,2048
259,1,2755,184.718192300,15521,W,184373248,2048
259,1,2759,184.718247346,15521,W,184375296,2048
259,1,2763,184.718301589,15521,W,184377344,2048
259,1,2767,184.718355533,15521,W,184379392,2048
259,1,2771,184.718409949,15521,W,184381440,2048
259,1,2775,184.718465237,15521,W,184383488,2048
259,1,2779,184.718519066,15521,W,184385536,2048
259,1,2793,184.723107621,15521,W,184387584,2048
259,1,2797,184.723164749,15521,W,184389632,2048
259,1,2801,184.723220326,15521,W,184391680,2048
259,1,2805,184.723274962,15521,W,184393728,2048
259,1,2809,184.723329765,15521,W,184395776,2048
259,1,2813,184.723384886,15521,W,184397824,2048
259,1,2817,184.723441314,15521,W,184399872,2048
259,1,2821,184.723496270,15521,W,184401920,2048
259,1,2835,184.727519176,15521,W,184403968,2048
259,1,2839,184.727575980,15521,W,184406016,2048
259,1,2843,184.727630501,15521,W,184408064,2048
259,1,2847,184.727685095,15521,W,184410112,2048
259,1,2851,184.727740117,15521,W,184412160,2048
259,1,2855,184.727794667,15521,W,184414208,2048
259,1,2859,184.727849423,15521,W,184416256,2048
259,1,2863,184.727903997,15521,W,184418304,2048
259,1,2877,184.732182598,15521,W,184420352,2048
259,1,2881,184.732240155,15521,W,184422400,2048
259,1,2885,184.732295888,15521,W,184424448,2048
259,1,2889,184.732351993,15521,W,184426496,2048
259,1,2893,184.732407517,15521,W,184428544,2048
259,1,2897,184.732463771,15521,W,184430592,2048
259,1,2901,184.732520832,15521,W,184432640,2048
259,1,2905,184.732576489,15521,W,184434688,2048
259,1,2919,184.736926451,15521,W,184436736,2048
259,1,2923,184.736988005,15521,W,184438784,2048
259,1,2927,184.737046689,15521,W,184440832,2048
259,1,2931,184.737106700,15521,W,184442880,2048
259,1,2935,184.737167689,15521,W,184444928,2048
259,1,2939,184.737226756,15521,W,184446976,2048
259,1,2943,184.737286728,15521,W,184449024,2048
259,1,2947,184.737345497,15521,W,184451072,2048
259,1,2961,184.742267374,15521,W,184453120,2048
259,1,2965,184.742324604,15521,W,184455168,2048
259,1,2969,184.742379207,15521,W,184457216,2048
259,1,2973,184.742434073,15521,W,184459264,2048
259,1,2977,184.742489311,15521,W,184461312,2048
259,1,2981,184.742543154,15521,W,184463360,2048
259,1,2985,184.742597638,15521,W,184465408,2048
259,1,2989,184.742651755,15521,W,184467456,2048
259,1,3003,184.747193954,15521,W,184469504,2048
259,1,3007,184.747249208,15521,W,184471552,2048
259,1,3011,184.747303008,15521,W,184473600,2048
259,1,3015,184.747359098,15521,W,184475648,2048
259,1,3019,184.747413139,15521,W,184477696,2048
259,1,3023,184.747467322,15521,W,184479744,2048
259,1,3027,184.747521392,15521,W,184481792,2048
259,1,3031,184.747576890,15521,W,184483840,2048
259,1,3045,184.752165470,15521,W,184485888,2048
259,1,3049,184.752221499,15521,W,184487936,2048
259,1,3053,184.752276978,15521,W,184489984,2048
259,1,3057,184.752331922,15521,W,184492032,2048
259,1,3061,184.752386191,15521,W,184494080,2048
259,1,3065,184.752440553,15521,W,184496128,2048
259,1,3069,184.752496106,15521,W,184498176,2048
259,1,3073,184.752551236,15521,W,184500224,2048
259,1,3087,184.756403619,15521,W,184502272,2048
259,1,3091,184.756456635,15521,W,184504320,2048
259,1,3095,184.756499772,15521,W,184506368,1584
259,1,3099,184.756512020,15521,WM,180357224,8
259,1,3018,188.269804939,658,FWFS,243754808,8
259,1,14529,188.264079566,658,WS,243754744,8
259,1,14532,188.264083347,658,WS,243754752,8
259,1,14535,188.264084345,658,WS,243754760,8
259,1,14538,188.264084634,658,WS,243754768,8
259,1,14541,188.264084907,658,WS,243754776,8
259,1,14544,188.264085177,658,WS,243754784,8
259,1,14547,188.264085495,658,WS,243754792,8
259,1,14550,188.264085764,658,WS,243754800,8
259,1,13814,188.411171885,15521,W,170696184,8
259,1,13817,188.411190878,15521,W,170696192,112
259,1,13820,188.411416008,15521,W,184507952,2048
259,1,13824,188.411491713,15521,W,184510000,2048
259,1,13828,188.411569933,15521,W,184512048,2048
259,1,13832,188.411647884,15521,W,184514096,2048
259,1,13836,188.411725824,15521,W,184516144,2048
259,1,13840,188.411750562,15521,W,184518192,464
259,1,13843,188.411995622,15521,W,184518656,2048
259,1,13847,188.412086083,15521,W,184520704,2048
259,1,13851,188.412161644,15521,W,184522752,2048
259,1,13855,188.412236895,15521,W,184524800,2048
259,1,13859,188.412313534,15521,W,184526848,2048
259,1,13863,188.412390289,15521,W,184528896,2048
259,1,13867,188.412468140,15521,W,184530944,2048
259,1,13871,188.412547472,15521,W,184532992,2048
259,1,13875,188.412771750,15521,W,184535040,2048
259,1,13879,188.412848918,15521,W,184537088,2048
259,1,13883,188.412926183,15521,W,184539136,2048
259,1,13905,188.421547108,15521,W,184541184,2048
259,1,13909,188.421634139,15521,W,184543232,2048
259,1,13913,188.421718773,15521,W,184545280,2048
259,1,13917,188.421804587,15521,W,184547328,2048
259,1,13921,188.421889885,15521,W,184549376,2048
259,1,13926,188.422191212,15521,W,184813568,2048
259,1,13930,188.422273787,15521,W,184815616,2048
259,1,13934,188.422357329,15521,W,184817664,2048
259,1,13939,188.422484935,15521,W,184819712,2048
259,1,13943,188.422569377,15521,W,184821760,2048
259,1,13947,188.422651879,15521,W,184823808,2048
259,1,13951,188.422733032,15521,W,184825856,2048
259,1,13955,188.422814607,15521,W,184827904,2048
259,1,13960,188.423089375,15521,W,184829952,2048
259,1,13964,188.423170945,15521,W,184832000,2048
259,1,13968,188.423251811,15521,W,184834048,2048
259,1,13972,188.423334383,15521,W,184836096,2048
259,1,13976,188.423415438,15521,W,184838144,2048
259,1,13980,188.423495886,15521,W,184840192,2048
259,1,14002,188.434017299,15521,W,184842240,2048
259,1,14006,188.434096463,15521,W,184844288,2048
259,1,14010,188.434352195,15521,W,184846336,2048
259,1,14014,188.434430209,15521,W,184848384,2048
259,1,14019,188.434548412,15521,W,184850432,2048
259,1,14023,188.434624298,15521,W,184852480,2048
259,1,14027,188.434700349,15521,W,184854528,2048
259,1,14031,188.434778122,15521,W,184856576,2048
259,1,14035,188.434854758,15521,W,184858624,2048
259,1,14040,188.434971098,15521,W,184860672,2048
259,1,14044,188.435197321,15521,W,184862720,2048
259,1,14048,188.435274589,15521,W,184864768,2048
259,1,14052,188.435351399,15521,W,184866816,2048
259,1,14057,188.435469141,15521,W,184868864,2048
259,1,14061,188.435546726,15521,W,184870912,2048
259,1,14065,188.435623716,15521,W,184872960,2048
259,1,14069,188.435699577,15521,W,184875008,2048
259,1,14073,188.435777301,15521,W,184877056,2048
259,1,14078,188.436064505,15521,W,184879104,2048
259,1,14082,188.436156533,15521,W,184881152,2048
259,1,14104,188.445442642,15521,W,184883200,2048
259,1,14108,188.445523791,15521,W,184885248,2048
259,1,14112,188.445605270,15521,W,184887296,2048
259,1,14116,188.445687038,15521,W,184889344,2048
259,1,14120,188.445769005,15521,W,184891392,2048
259,1,14124,188.445850419,15521,W,184893440,2048
259,1,14129,188.446118388,15521,W,184895488,2048
259,1,14133,188.446196935,15521,W,184897536,2048
259,1,14137,188.446275728,15521,W,184899584,2048
259,1,14141,188.446353428,15521,W,184901632,2048
259,1,14146,188.446469993,15521,W,184903680,2048
259,1,14150,188.446546341,15521,W,184905728,2048
259,1,14154,188.446622506,15521,W,184907776,2048
259,1,14158,188.446698496,15521,W,184909824,2048
259,1,14163,188.446960570,15521,W,184911872,2048
259,1,14167,188.447037133,15521,W,184913920,2048
259,1,14171,188.447114044,15521,W,184915968,2048
259,1,14175,188.447190636,15521,W,184918016,2048
259,1,14179,188.447267422,15521,W,184920064,2048
259,1,14201,188.456785460,15521,W,184922112,2048
259,1,14205,188.456863053,15521,W,184924160,2048
259,1,14209,188.456942242,15521,W,184926208,2048
259,1,14213,188.457163194,15521,W,184928256,2048
259,1,14217,188.457239743,15521,W,184930304,2048
259,1,14221,188.457317231,15521,W,184932352,2048
259,1,14226,188.457434674,15521,W,184934400,2048
259,1,14230,188.457511274,15521,W,184936448,2048
259,1,14234,188.457587830,15521,W,184938496,2048
259,1,14238,188.457664322,15521,W,184940544,2048
259,1,14242,188.457740607,15521,W,184942592,2048
259,1,14246,188.458005006,15521,W,184944640,2048
259,1,14250,188.458085573,15521,W,184946688,2048
259,1,14255,188.458206916,15521,W,184948736,2048
259,1,14259,188.458288655,15521,W,184950784,2048
259,1,14263,188.458370198,15521,W,184952832,2048
259,1,14267,188.458452740,15521,W,184954880,2048
259,1,14271,188.458534664,15521,W,184956928,2048
259,1,14293,188.467852296,15521,W,184958976,2048
259,1,14297,188.468148051,15521,W,184961024,2048
259,1,14301,188.468231524,15521,W,184963072,2048
259,1,14305,188.468316857,15521,W,184965120,2048
259,1,14310,188.468443047,15521,W,184967168,2048
259,1,14314,188.468525414,15521,W,184969216,2048
259,1,14318,188.468607107,15521,W,184971264,2048
259,1,14322,188.468684930,15521,W,184973312,2048
259,1,14326,188.468762993,15521,W,184975360,2048
259,1,14331,188.469052902,15521,W,184977408,2048
259,1,14335,188.469134261,15521,W,184979456,2048
259,1,14339,188.469214786,15521,W,184981504,2048
259,1,14343,188.469295636,15521,W,184983552,2048
259,1,14348,188.469417667,15521,W,184985600,2048
259,1,14352,188.469496665,15521,W,184987648,2048
259,1,14356,188.469574381,15521,W,184989696,2048
259,1,14360,188.469651736,15521,W,184991744,2048
259,1,14364,188.469868311,15521,W,184993792,2048
259,1,14369,188.469989419,15521,W,184995840,2048
259,1,14373,188.470066837,15521,W,184997888,2048
259,1,14383,188.472059039,15521,W,184999936,2048
259,1,14387,188.472138468,15521,W,185001984,2048
259,1,14391,188.472216168,15521,W,185004032,2048
259,1,14395,188.472293246,15521,W,185006080,2048
259,1,14399,188.472369562,15521,W,185008128,2048
259,1,14403,188.472581896,15521,W,185010176,2048
259,1,14408,188.472699425,15521,W,185012224,2048
259,1,14412,188.472775752,15521,W,185014272,2048
259,1,14416,188.472853410,15521,W,185016320,2048
259,1,14420,188.472930089,15521,W,185018368,2048
259,1,14424,188.473007540,15521,W,185020416,2048
259,1,14428,188.473084265,15521,W,185022464,2048
259,1,14432,188.473161666,15521,W,185024512,2048
259,1,14436,188.473340384,15521,W,185026560,2048
259,1,14441,188.473460434,15521,W,185028608,2048
259,1,14445,188.473537760,15521,W,185030656,2048
259,1,14449,188.473614003,15521,W,185032704,2048
